interconnectorId,interconnectorName,interconnectorBiddingZone,price_zone_code,date,observations,mean_price_spread_gb_minus_zone,mean_signed_mw,mean_signed_pct_capacity,mean_abs_price_spread,mean_abs_signed_mw,import_share_pct,export_share_pct,aligned_share_pct
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-01-30 00:00:00+00:00,48,-5.858750000000001,-201.08333333333334,-29.48435972629521,6.442083333333333,227.33333333333334,12.5,68.75,60.416666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-01-31 00:00:00+00:00,48,-16.893333333333334,-414.5416666666667,-60.78323558162268,18.075833333333332,414.5416666666667,0.0,100.0,79.16666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-01 00:00:00+00:00,48,-31.40791666666667,-300.875,-44.11656891495601,31.40791666666667,309.625,8.333333333333332,83.33333333333334,83.33333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-02 00:00:00+00:00,48,-28.3425,59.833333333333336,8.77321603128055,34.60333333333333,161.0,62.5,20.833333333333336,29.166666666666668
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-03 00:00:00+00:00,48,-10.896666666666667,-71.625,-10.502199413489734,19.559166666666666,206.625,39.58333333333333,45.83333333333333,10.416666666666668
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-04 00:00:00+00:00,48,2.738750000000001,-303.4166666666667,-44.48924731182796,18.847916666666666,304.4166666666667,2.083333333333333,97.91666666666666,47.91666666666667
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-05 00:00:00+00:00,48,-9.135416666666666,-53.625,-7.862903225806451,10.647083333333333,76.625,18.75,29.166666666666668,8.333333333333332
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-06 00:00:00+00:00,48,7.522500000000001,-307.1666666666667,-45.03910068426197,7.5975,307.1666666666667,0.0,79.16666666666666,0.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-07 00:00:00+00:00,48,-11.3275,-443.5,-65.02932551319648,13.548333333333334,443.5,0.0,100.0,70.83333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-08 00:00:00+00:00,48,-49.50458333333333,-451.25,-66.16568914956011,49.50458333333333,451.25,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-09 00:00:00+00:00,48,-56.92875,-421.25,-61.76686217008797,56.98208333333333,421.25,0.0,100.0,95.83333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-10 00:00:00+00:00,48,-55.525416666666665,-414.2916666666667,-60.74657869012707,55.525416666666665,414.2916666666667,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-11 00:00:00+00:00,48,-48.0875,-405.75,-59.4941348973607,48.0875,405.75,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-12 00:00:00+00:00,48,-28.820833333333336,-164.0,-24.04692082111437,28.820833333333336,165.08333333333334,2.083333333333333,77.08333333333334,77.08333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-13 00:00:00+00:00,48,-1.500416666666667,-81.66666666666667,-11.974584555229713,2.334583333333333,194.0,35.41666666666667,37.5,25.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-14 00:00:00+00:00,48,-9.215416666666668,-210.95833333333334,-30.93230694037145,14.912083333333333,303.125,27.083333333333332,64.58333333333334,37.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-15 00:00:00+00:00,48,-16.195833333333333,-64.5,-9.457478005865102,16.30333333333333,84.66666666666667,16.666666666666664,50.0,43.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-16 00:00:00+00:00,48,2.205,-102.875,-15.084310850439879,4.925833333333334,194.45833333333334,29.166666666666668,50.0,8.333333333333332
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-17 00:00:00+00:00,48,-4.038749999999999,-194.0,-28.445747800586506,6.955416666666667,311.0833333333333,35.41666666666667,64.58333333333334,39.58333333333333
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-18 00:00:00+00:00,48,-19.039583333333336,-183.75,-26.942815249266857,19.174583333333334,308.5833333333333,37.5,60.416666666666664,56.25
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-19 00:00:00+00:00,48,-3.824999999999996,-306.9583333333333,-45.0085532746823,11.203333333333333,308.7916666666667,2.083333333333333,85.41666666666666,37.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-20 00:00:00+00:00,48,-18.715833333333332,-102.75,-15.06598240469208,20.214166666666667,203.5,35.41666666666667,52.083333333333336,60.416666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-21 00:00:00+00:00,48,-6.192916666666666,-131.79166666666666,-19.32429130009775,13.143750000000002,134.54166666666666,4.166666666666666,60.416666666666664,54.166666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-22 00:00:00+00:00,48,-36.876250000000006,-67.0,-9.824046920821115,37.10791666666667,90.16666666666667,16.666666666666664,56.25,47.91666666666667
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-23 00:00:00+00:00,48,24.163749999999997,-177.875,-26.08137829912023,33.59625,210.125,29.166666666666668,56.25,16.666666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-24 00:00:00+00:00,48,7.952916666666667,-94.25,-13.819648093841641,21.32875,141.33333333333334,20.833333333333336,37.5,58.333333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-25 00:00:00+00:00,48,-4.616666666666665,-292.75,-42.92521994134896,10.896666666666667,292.8333333333333,2.083333333333333,97.91666666666666,60.416666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-26 00:00:00+00:00,48,-28.08083333333333,-125.375,-18.383431085043984,28.08083333333333,208.54166666666666,25.0,60.416666666666664,60.416666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-27 00:00:00+00:00,48,-6.223333333333335,-424.75,-62.28005865102639,17.788333333333334,424.75,0.0,100.0,50.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-02-28 00:00:00+00:00,48,-40.81916666666667,-339.2916666666667,-49.74951124144672,41.439166666666665,339.2916666666667,0.0,89.58333333333334,81.25
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-01 00:00:00+00:00,48,-86.69125000000001,-62.041666666666664,-9.097018572825023,86.69125000000001,106.45833333333333,27.083333333333332,37.5,37.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-02 00:00:00+00:00,48,11.301250000000001,-337.6666666666667,-49.511241446725315,30.759583333333335,340.5833333333333,6.25,85.41666666666666,27.083333333333332
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-03 00:00:00+00:00,48,9.56375,-448.5833333333333,-65.77468230694036,12.347916666666665,448.5833333333333,0.0,100.0,16.666666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-04 00:00:00+00:00,48,-10.741666666666672,-308.875,-45.28958944281524,21.470000000000002,308.875,0.0,97.91666666666666,56.25
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-05 00:00:00+00:00,48,-48.59708333333333,-264.2916666666667,-38.75244379276637,48.59708333333333,264.2916666666667,0.0,93.75,93.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-06 00:00:00+00:00,48,-18.715833333333332,-414.125,-60.72214076246334,24.054166666666664,414.125,0.0,100.0,75.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-07 00:00:00+00:00,48,-53.88958333333334,-113.66666666666667,-16.666666666666668,53.88958333333334,122.16666666666667,12.5,54.166666666666664,54.166666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-08 00:00:00+00:00,48,1.5616666666666674,-113.29166666666667,-16.611681329423263,8.264166666666664,113.875,2.083333333333333,43.75,31.25
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-09 00:00:00+00:00,48,4.704583333333335,-283.75,-41.60557184750733,22.743750000000002,296.25,6.25,89.58333333333334,39.58333333333333
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-10 00:00:00+00:00,48,-41.79125,-48.0,-7.038123167155425,43.750416666666666,170.66666666666666,45.83333333333333,37.5,41.66666666666667
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-11 00:00:00+00:00,48,-75.76333333333334,-45.416666666666664,-6.659335288367546,79.23833333333333,110.58333333333333,29.166666666666668,50.0,58.333333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-12 00:00:00+00:00,48,3.1083333333333343,-114.95833333333333,-16.856060606060606,31.695833333333336,267.625,33.33333333333333,64.58333333333334,72.91666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-13 00:00:00+00:00,48,2.3916666666666693,-323.0833333333333,-47.37292277614858,32.40166666666667,323.0833333333333,0.0,81.25,43.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-14 00:00:00+00:00,48,33.53791666666667,-379.875,-55.70014662756598,43.65291666666667,379.875,0.0,100.0,16.666666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-15 00:00:00+00:00,48,-60.227916666666665,5.125,0.7514662756598235,62.34708333333334,100.20833333333333,39.58333333333333,22.916666666666664,35.41666666666667
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-16 00:00:00+00:00,48,-4.992916666666666,-98.0,-14.36950146627566,48.07041666666667,151.33333333333334,18.75,62.5,37.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-17 00:00:00+00:00,48,6.036666666666666,4.041666666666667,0.5926197458455528,27.567499999999995,231.54166666666666,45.83333333333333,41.66666666666667,62.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-18 00:00:00+00:00,48,26.753749999999997,-440.875,-64.64442815249267,36.11541666666667,440.875,0.0,100.0,20.833333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-19 00:00:00+00:00,48,-36.777499999999996,-349.875,-51.30131964809383,38.57583333333333,349.875,0.0,100.0,95.83333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-20 00:00:00+00:00,48,-4.628333333333335,-443.5833333333333,-65.04154447702834,30.538333333333338,443.5833333333333,0.0,100.0,29.166666666666668
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-21 00:00:00+00:00,48,-76.75416666666666,-445.625,-65.34090909090908,76.75416666666666,445.625,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-22 00:00:00+00:00,48,-33.38375,-394.25,-57.80791788856305,33.38375,394.25,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-23 00:00:00+00:00,48,-13.716249999999997,-168.83333333333334,-24.755620723362654,29.017083333333332,228.33333333333334,31.25,60.416666666666664,35.41666666666667
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-24 00:00:00+00:00,48,-60.928333333333335,-305.9583333333333,-44.86192570869989,60.928333333333335,312.4583333333333,12.5,77.08333333333334,77.08333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-25 00:00:00+00:00,48,-44.38625,-270.1666666666667,-39.613880742913004,58.74041666666667,271.75,2.083333333333333,95.83333333333334,66.66666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-26 00:00:00+00:00,48,57.370000000000005,-301.3333333333333,-44.18377321603128,70.8975,301.3333333333333,0.0,89.58333333333334,20.833333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-27 00:00:00+00:00,48,-26.28291666666667,-108.58333333333333,-15.921309872922775,30.439583333333335,191.41666666666666,31.25,64.58333333333334,60.416666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-28 00:00:00+00:00,48,-67.94625,-237.66666666666666,-34.84848484848485,68.23625,251.25,6.25,81.25,77.08333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-29 00:00:00+00:00,48,-31.694583333333338,-110.91666666666667,-16.263440860215052,44.73708333333334,204.91666666666666,33.33333333333333,60.416666666666664,66.66666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-30 00:00:00+00:00,48,16.845,-360.875,-52.914222873900286,57.15833333333333,360.875,0.0,100.0,20.833333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-03-31 00:00:00+00:00,48,17.199583333333333,-419.2083333333333,-61.46749755620723,32.98291666666667,419.2083333333333,0.0,100.0,58.333333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-01 00:00:00+00:00,48,-5.314166666666668,-303.6666666666667,-44.525904203323556,21.508333333333336,305.25,2.083333333333333,95.83333333333334,62.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-02 00:00:00+00:00,48,-24.209999999999997,-186.125,-27.291055718475068,24.271666666666665,209.875,12.5,70.83333333333334,66.66666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-03 00:00:00+00:00,48,-67.64083333333333,-340.2916666666667,-49.89613880742912,67.64083333333333,342.875,4.166666666666666,93.75,93.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-04 00:00:00+00:00,48,-62.68666666666667,-291.0416666666667,-42.67473118279569,63.028333333333336,292.2083333333333,2.083333333333333,87.5,87.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-05 00:00:00+00:00,48,-78.295,-412.8333333333333,-60.532746823069395,94.1175,412.8333333333333,0.0,100.0,75.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-06 00:00:00+00:00,48,32.541666666666664,92.45833333333333,13.5569403714565,91.26416666666667,129.45833333333334,64.58333333333334,12.5,60.416666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-07 00:00:00+00:00,48,-16.632500000000004,-291.4166666666667,-42.7297165200391,24.3,302.75,8.333333333333332,72.91666666666666,54.166666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-08 00:00:00+00:00,48,-19.81791666666667,-426.8333333333333,-62.585532746823056,28.303749999999997,426.8333333333333,0.0,100.0,54.166666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-09 00:00:00+00:00,48,-75.79666666666667,-125.66666666666667,-18.426197458455523,75.79666666666667,133.66666666666666,16.666666666666664,56.25,56.25
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-10 00:00:00+00:00,48,-11.330833333333333,-132.45833333333334,-19.422043010752684,38.19416666666667,194.125,20.833333333333336,56.25,68.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-11 00:00:00+00:00,48,-112.20125,-160.95833333333334,-23.60092864125122,112.20125,167.20833333333334,6.25,64.58333333333334,64.58333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-12 00:00:00+00:00,48,28.597083333333334,-145.54166666666666,-21.340420332355816,39.680416666666666,147.375,2.083333333333333,45.83333333333333,0.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-13 00:00:00+00:00,48,78.95083333333334,-380.625,-55.81011730205278,87.29416666666667,380.625,0.0,97.91666666666666,14.583333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-14 00:00:00+00:00,48,-46.77875,-253.0,-37.096774193548384,46.77875,258.25,6.25,75.0,75.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-15 00:00:00+00:00,48,-43.61375,-215.66666666666666,-31.622678396871944,43.61375,217.33333333333334,6.25,68.75,68.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-16 00:00:00+00:00,48,-6.595000000000003,-193.58333333333334,-28.38465298142717,21.055,238.41666666666666,20.833333333333336,68.75,41.66666666666667
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-17 00:00:00+00:00,48,-13.226249999999999,-35.625,-5.223607038123166,25.365416666666665,166.45833333333334,54.166666666666664,33.33333333333333,54.166666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-18 00:00:00+00:00,48,-9.829999999999998,-416.6666666666667,-61.09481915933528,16.643333333333334,416.6666666666667,0.0,100.0,54.166666666666664
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-19 00:00:00+00:00,48,-47.06791666666667,-429.7916666666667,-63.01930596285434,47.06791666666667,429.7916666666667,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-20 00:00:00+00:00,48,-75.57,-433.1666666666667,-63.51417399804496,75.57,433.1666666666667,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-21 00:00:00+00:00,48,-96.66125,-157.08333333333334,-23.032746823069402,96.66125,171.0,14.583333333333334,70.83333333333334,70.83333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-22 00:00:00+00:00,48,-14.925416666666669,-53.583333333333336,-7.856793743890518,17.750416666666666,124.41666666666667,33.33333333333333,52.083333333333336,58.333333333333336
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-23 00:00:00+00:00,48,19.635833333333334,-102.5,-15.029325513196481,20.488333333333333,156.83333333333334,20.833333333333336,79.16666666666666,29.166666666666668
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-24 00:00:00+00:00,48,-4.245833333333335,-354.4166666666667,-51.96725317693059,11.43916666666667,354.4166666666667,0.0,100.0,37.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-25 00:00:00+00:00,48,-40.360416666666666,-432.8333333333333,-63.465298142717494,40.360416666666666,432.8333333333333,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-26 00:00:00+00:00,48,-95.33041666666666,-424.7916666666667,-62.28616813294232,95.33041666666666,424.7916666666667,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-27 00:00:00+00:00,48,-63.69166666666666,-413.9583333333333,-60.6977028347996,63.69166666666666,413.9583333333333,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-28 00:00:00+00:00,48,-87.92833333333334,-398.25,-58.39442815249266,87.92833333333334,398.25,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-29 00:00:00+00:00,48,-80.145,-350.0833333333333,-51.3318670576735,80.145,350.0833333333333,0.0,97.91666666666666,97.91666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-04-30 00:00:00+00:00,48,-65.03583333333333,-338.625,-49.651759530791786,65.03583333333333,338.625,0.0,79.16666666666666,79.16666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-01 00:00:00+00:00,48,-21.04625,-452.0,-66.27565982404691,25.409583333333334,452.0,0.0,100.0,75.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-02 00:00:00+00:00,48,-91.04124999999999,-450.2916666666667,-66.02517106549364,91.04124999999999,450.2916666666667,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-03 00:00:00+00:00,48,-78.19416666666667,-420.375,-61.63856304985337,78.19416666666667,420.375,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-04 00:00:00+00:00,48,-35.43208333333333,-424.625,-62.26173020527859,36.23791666666667,424.625,0.0,100.0,91.66666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-05 00:00:00+00:00,48,-34.229166666666664,-432.7916666666667,-63.45918866080155,34.56583333333334,432.7916666666667,0.0,100.0,91.66666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-06 00:00:00+00:00,48,-46.17041666666666,-452.0,-66.27565982404691,46.17041666666666,452.0,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-07 00:00:00+00:00,48,-65.47500000000001,-451.375,-66.1840175953079,65.47500000000001,451.375,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-08 00:00:00+00:00,48,-48.52125,-415.25,-60.88709677419354,48.52125,415.25,0.0,100.0,100.0
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-09 00:00:00+00:00,48,-45.984166666666674,49.958333333333336,7.3252688172043,45.984166666666674,67.04166666666667,41.66666666666667,14.583333333333334,14.583333333333334
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-10 00:00:00+00:00,48,-11.473333333333334,-277.5416666666667,-40.695259042033236,11.590000000000002,277.5416666666667,0.0,89.58333333333334,85.41666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-11 00:00:00+00:00,48,7.585833333333333,-315.5833333333333,-46.27321603128055,17.238333333333333,315.5833333333333,0.0,91.66666666666666,37.5
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-12 00:00:00+00:00,48,-31.321250000000003,-58.041666666666664,-8.510508308895405,31.321250000000003,192.125,41.66666666666667,43.75,39.58333333333333
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-13 00:00:00+00:00,48,10.762499999999998,146.33333333333334,21.45650048875855,14.825833333333334,152.83333333333334,93.75,6.25,68.75
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-14 00:00:00+00:00,48,10.955416666666666,-43.625,-6.396627565982404,11.362083333333336,124.875,41.66666666666667,41.66666666666667,45.83333333333333
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-15 00:00:00+00:00,48,-13.26625,-419.1666666666667,-61.4613880742913,14.21375,419.1666666666667,0.0,100.0,91.66666666666666
INTIRL,Northern Ireland(Moyle),IRELAND,IRL,2026-05-16 00:00:00+00:00,48,-25.42,-168.25,-24.670087976539588,31.07916666666667,251.0,31.25,58.333333333333336,58.333333333333336
