interconnectorId,interconnectorName,date,observations,mean_signed_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTEW,Ireland(East-West),2021-08-03 00:00:00+00:00,48,-402.9583333333333,-536.0,-536.0,-45.19999999999985,-271.42857142857144,-342.95694444444445,-323.54289215686276,0.0,95.83333333333334,4.166666666666666,0.5952380952380952,0.2083333333333333,0.49019607843137253,82.14285714285714,85.90277777777777,83.88480392156863,0.0,9.671000000000001,-9.671000000000001,0.012,0.014,0.088,45.61200000000001,246.943,264.099,-45.6,-246.92900000000003,-264.011
INTEW,Ireland(East-West),2021-08-04 00:00:00+00:00,48,-392.9583333333333,-513.0,-536.0,-127.59999999999997,-315.75,-347.66527777777776,-325.52619047619044,2.083333333333333,97.91666666666666,0.0,0.2976190476190476,0.27777777777777773,0.5357142857142857,86.90476190476191,86.875,84.28571428571429,0.01,9.441,-9.431000000000001,0.01,0.024,0.098,53.056000000000004,250.34300000000002,273.54,-53.04600000000001,-250.31900000000002,-273.442
INTEW,Ireland(East-West),2021-08-05 00:00:00+00:00,48,-68.95833333333333,-20.0,-438.4,238.0,-274.375,-348.24861111111113,-318.39930555555554,37.5,52.083333333333336,10.416666666666668,5.654761904761905,1.5277777777777777,1.5625,82.44047619047619,87.43055555555556,83.39120370370371,1.5090000000000001,3.164,-1.655,1.5190000000000001,1.5330000000000001,1.6070000000000002,47.614000000000004,252.27200000000002,276.704,-46.095000000000006,-250.739,-275.09700000000004
INTEW,Ireland(East-West),2021-08-06 00:00:00+00:00,48,-13.833333333333334,0.0,-55.8,0.0,-230.19642857142853,-343.8208333333333,-310.1677927927928,4.166666666666666,20.833333333333336,75.0,6.25,1.597222222222222,1.6328828828828827,74.40476190476191,86.04166666666667,81.70045045045045,0.018,0.35000000000000003,-0.332,1.5370000000000001,1.5490000000000002,1.6250000000000002,40.21000000000001,249.1,277.05400000000003,-38.673,-247.551,-275.42900000000003
INTEW,Ireland(East-West),2021-08-07 00:00:00+00:00,48,54.458333333333336,7.0,-2.3999999999999986,172.20000000000016,-191.47619047619045,-330.23333333333335,-300.57236842105266,52.083333333333336,10.416666666666668,37.5,13.690476190476192,3.3333333333333335,2.9605263157894735,64.58333333333334,83.61111111111111,79.82456140350878,1.395,0.088,1.307,2.9320000000000004,2.944,3.0200000000000005,35.10000000000001,240.71200000000002,277.142,-32.168000000000006,-237.768,-274.122
INTEW,Ireland(East-West),2021-08-08 00:00:00+00:00,48,-12.791666666666666,0.0,-74.6,13.000000000000043,-171.93452380952382,-320.6236111111111,-293.19337606837604,14.583333333333334,37.5,47.91666666666667,15.773809523809524,3.8194444444444446,3.258547008547009,59.226190476190474,81.80555555555556,78.73931623931624,0.111,0.418,-0.307,3.043,3.055,3.1310000000000002,31.928000000000004,233.904,277.56,-28.885000000000005,-230.849,-274.42900000000003
INTEW,Ireland(East-West),2021-08-09 00:00:00+00:00,48,-91.33333333333333,-9.0,-342.59999999999997,0.0,-132.625,-313.4777777777778,-288.146875,4.166666666666666,54.166666666666664,41.66666666666667,16.36904761904762,3.958333333333333,3.28125,52.67857142857143,80.48611111111111,78.125,0.024,2.216,-2.192,3.067,3.079,3.1550000000000002,25.348000000000003,228.78300000000002,279.776,-22.281000000000006,-225.704,-276.62100000000004
INTEW,Ireland(East-West),2021-08-10 00:00:00+00:00,48,-299.1666666666667,-412.0,-536.0,-4.799999999999983,-117.79761904761904,-319.17083333333335,-288.415650406504,8.333333333333332,91.66666666666666,0.0,17.559523809523807,4.236111111111112,3.404471544715447,52.083333333333336,81.25,78.45528455284553,0.367,7.547000000000001,-7.180000000000001,3.434,3.446,3.5220000000000002,23.224000000000004,233.249,287.32300000000004,-19.790000000000003,-229.80300000000003,-283.801
INTEW,Ireland(East-West),2021-08-11 00:00:00+00:00,48,-36.166666666666664,0.0,-404.2,182.20000000000005,-66.82738095238095,-308.86944444444447,-282.40972222222223,33.33333333333333,31.25,35.41666666666667,22.023809523809522,5.347222222222222,4.117063492063492,42.55952380952381,79.79166666666667,77.33134920634922,1.27,2.138,-0.868,4.694000000000001,4.716,4.792,15.921000000000001,227.102,289.461,-11.227,-222.386,-284.66900000000004
INTEW,Ireland(East-West),2021-08-12 00:00:00+00:00,48,198.83333333333334,155.0,0.0,442.2000000000002,-28.571428571428573,-285.1638888888889,-271.21802325581393,87.5,0.0,12.5,29.166666666666668,8.26388888888889,6.0562015503875966,35.11904761904761,76.45833333333333,75.53294573643412,4.772,0.0,4.772,7.957000000000001,9.488,9.564,12.757000000000001,214.806,289.461,-4.800000000000002,-205.318,-279.897
INTEW,Ireland(East-West),2021-08-13 00:00:00+00:00,48,197.25,128.0,0.0,504.0,1.5833333333333346,-261.2111111111111,-260.57102272727275,72.91666666666666,8.333333333333332,18.75,38.98809523809524,10.694444444444445,7.575757575757576,33.33333333333333,73.40277777777777,74.00568181818183,4.819,0.085,4.734,12.758000000000001,14.307,14.383,12.492000000000003,202.37900000000002,289.546,0.2659999999999991,-188.072,-275.163
INTEW,Ireland(East-West),2021-08-14 00:00:00+00:00,48,-2.25,0.0,-8.6,11.000000000000043,-6.517857142857141,-243.70416666666668,-254.83055555555555,16.666666666666664,12.5,70.83333333333334,33.92857142857142,11.25,7.777777777777778,33.63095238095239,70.48611111111111,72.63888888888889,0.144,0.198,-0.054,11.507000000000001,14.451,14.527,12.602,189.91800000000003,289.744,-1.0950000000000009,-175.467,-275.21700000000004
INTEW,Ireland(East-West),2021-08-15 00:00:00+00:00,48,57.333333333333336,0.0,-11.799999999999999,263.8,3.500000000000002,-224.175,-248.044384057971,35.41666666666667,14.583333333333334,50.0,36.904761904761905,12.430555555555555,8.378623188405797,30.357142857142854,67.63888888888889,71.37681159420289,1.518,0.14200000000000002,1.3760000000000001,12.914000000000001,15.969000000000001,16.045,12.326000000000002,177.37500000000003,289.886,0.5879999999999992,-161.406,-273.841
INTEW,Ireland(East-West),2021-08-16 00:00:00+00:00,48,12.958333333333334,0.0,-52.4,65.40000000000008,18.398809523809526,-208.2861111111111,-242.49113475177307,14.583333333333334,29.166666666666668,56.25,38.392857142857146,12.916666666666668,8.51063829787234,26.785714285714285,65.48611111111111,70.47872340425532,0.581,0.27,0.311,13.471000000000002,16.55,16.626,10.38,166.516,290.156,3.0909999999999993,-149.96599999999998,-273.53000000000003
INTEW,Ireland(East-West),2021-08-17 00:00:00+00:00,48,70.75,0.0,0.0,271.20000000000005,71.24404761904762,-198.32083333333333,-235.9652777777778,43.75,0.0,56.25,43.452380952380956,14.374999999999998,9.244791666666668,13.690476190476192,62.98611111111111,69.01041666666666,1.6980000000000002,0.0,1.6980000000000002,14.802000000000001,18.248,18.324,2.833,161.039,290.156,11.969000000000001,-142.79100000000003,-271.832
INTEW,Ireland(East-West),2021-08-18 00:00:00+00:00,48,-180.625,-136.0,-434.2,0.0,50.607142857142854,-189.91944444444442,-234.8358843537415,0.0,64.58333333333334,35.41666666666667,38.69047619047619,14.374999999999998,9.056122448979592,18.452380952380953,61.80555555555556,68.92006802721087,0.0,4.335,-4.335,13.532000000000002,18.248,18.324,5.03,154.99,294.49100000000004,8.501999999999999,-136.742,-276.16700000000003
INTEW,Ireland(East-West),2021-08-19 00:00:00+00:00,48,-8.333333333333334,0.0,-27.4,0.0,21.011904761904763,-174.4652777777778,-230.3058333333333,4.166666666666666,20.833333333333336,75.0,26.785714285714285,14.51388888888889,8.958333333333334,21.428571428571427,59.166666666666664,67.95833333333333,0.027000000000000003,0.227,-0.2,8.787,18.275000000000002,18.351,5.257000000000001,143.89000000000001,294.718,3.5300000000000002,-125.61500000000001,-276.367
INTEW,Ireland(East-West),2021-08-20 00:00:00+00:00,48,58.875,5.0,0.0,220.80000000000007,1.2440476190476215,-156.85972222222225,-224.63562091503266,52.083333333333336,8.333333333333332,39.58333333333333,23.809523809523807,16.25,9.803921568627452,21.428571428571427,56.111111111111114,66.7892156862745,1.673,0.26,1.413,5.641000000000001,19.948,20.024,5.432,132.887,294.978,0.20900000000000052,-112.939,-274.954
INTEW,Ireland(East-West),2021-08-21 00:00:00+00:00,48,3.0833333333333335,0.0,0.0,1.8000000000000256,2.0059523809523836,-142.74166666666667,-220.25641025641028,10.416666666666668,0.0,89.58333333333334,22.916666666666664,16.59722222222222,9.815705128205128,19.642857142857142,52.77777777777778,65.5048076923077,0.074,0.0,0.074,5.571000000000001,20.022000000000002,20.098,5.234,122.796,294.978,0.3370000000000005,-102.774,-274.88
INTEW,Ireland(East-West),2021-08-22 00:00:00+00:00,48,-66.29166666666667,0.0,-261.2,0.0,-15.654761904761902,-132.50833333333333,-217.35141509433961,0.0,47.91666666666667,52.083333333333336,17.85714285714286,16.59722222222222,9.630503144654089,24.404761904761905,51.736111111111114,65.17295597484278,0.0,1.591,-1.591,4.053000000000001,20.022000000000002,20.098,6.683,115.42800000000001,296.569,-2.63,-95.406,-276.471
INTEW,Ireland(East-West),2021-08-23 00:00:00+00:00,48,-258.9166666666667,-206.0,-536.0,0.0,-54.49404761904761,-127.68333333333332,-218.12114197530863,0.0,75.0,25.0,15.773809523809524,16.59722222222222,9.452160493827162,30.952380952380953,50.90277777777777,65.35493827160494,0.0,6.214,-6.214,3.472000000000001,20.022000000000002,20.098,12.626999999999999,111.95400000000001,302.783,-9.155000000000001,-91.932,-282.685
INTEW,Ireland(East-West),2021-08-24 00:00:00+00:00,48,-11.375,0.0,-55.2,0.0,-66.22619047619047,-112.52638888888889,-214.3621212121212,4.166666666666666,20.833333333333336,75.0,10.119047619047619,16.73611111111111,9.356060606060607,33.92857142857143,48.26388888888889,64.54545454545455,0.033,0.306,-0.273,1.8070000000000008,20.055,20.131,12.933,101.074,303.089,-11.126000000000001,-81.019,-282.958
INTEW,Ireland(East-West),2021-08-25 00:00:00+00:00,48,0.0,0.0,0.0,0.0,-40.422619047619044,-101.89305555555555,-210.53422619047618,0.0,0.0,100.0,10.119047619047619,16.73611111111111,9.188988095238097,24.702380952380956,45.06944444444444,63.39285714285714,0.0,0.0,0.0,1.8070000000000008,20.055,20.131,8.597999999999999,93.418,303.089,-6.7909999999999995,-73.363,-282.958
INTEW,Ireland(East-West),2021-08-26 00:00:00+00:00,48,0.0,0.0,0.0,0.0,-39.232142857142854,-89.6486111111111,-206.8406432748538,0.0,0.0,100.0,9.523809523809526,16.73611111111111,9.027777777777777,21.726190476190478,42.43055555555556,62.28070175438597,0.0,0.0,0.0,1.780000000000001,20.055,20.131,8.371,84.602,303.089,-6.590999999999999,-64.547,-282.958
INTEW,Ireland(East-West),2021-08-27 00:00:00+00:00,48,0.0,0.0,0.0,0.0,-47.642857142857146,-86.89166666666665,-203.2744252873563,0.0,0.0,100.0,2.0833333333333335,16.59722222222222,8.87212643678161,20.535714285714292,40.27777777777778,61.206896551724135,0.0,0.0,0.0,0.10700000000000089,20.043,20.131,8.111,82.605,303.089,-8.004,-62.562000000000005,-282.958
INTEW,Ireland(East-West),2021-08-28 00:00:00+00:00,48,-41.166666666666664,0.0,-244.0,0.0,-53.964285714285715,-76.31111111111112,-200.5268361581921,6.25,29.166666666666668,64.58333333333334,1.488095238095238,16.805555555555557,8.82768361581921,24.702380952380956,38.47222222222222,60.663841807909606,0.139,1.127,-0.988,0.1720000000000009,20.182,20.27,9.238000000000001,75.126,304.216,-9.065999999999999,-54.944,-283.946
INTEW,Ireland(East-West),2021-08-29 00:00:00+00:00,48,-50.916666666666664,0.0,-201.6,0.6000000000000085,-51.76785714285713,-67.23888888888888,-198.03333333333333,10.416666666666668,43.75,45.83333333333333,2.976190476190476,17.15277777777778,8.854166666666668,24.107142857142858,37.361111111111114,60.38194444444444,0.10400000000000001,1.326,-1.222,0.2760000000000009,20.286,20.374,8.972999999999999,68.69800000000001,305.54200000000003,-8.697000000000001,-48.412000000000006,-285.168
INTEW,Ireland(East-West),2021-08-30 00:00:00+00:00,48,-141.29166666666666,-78.0,-525.0,0.0,-34.96428571428571,-64.72916666666667,-197.10314207650273,6.25,62.5,31.25,3.869047619047619,17.36111111111111,8.811475409836065,22.321428571428573,36.80555555555556,60.416666666666664,0.07300000000000001,3.464,-3.391,0.3490000000000009,20.358999999999998,20.447,6.222999999999999,66.96400000000001,309.00600000000003,-5.8740000000000006,-46.605000000000004,-288.559
INTEW,Ireland(East-West),2021-08-31 00:00:00+00:00,48,-46.625,-15.0,-147.2,0.0,-39.99999999999999,-61.297222222222224,-194.6760752688172,8.333333333333332,56.25,35.41666666666667,4.464285714285714,17.63888888888889,8.803763440860216,27.380952380952383,36.18055555555556,60.3494623655914,0.075,1.194,-1.119,0.39100000000000096,20.434,20.522,7.110999999999999,64.56800000000001,310.20000000000005,-6.720000000000001,-44.134,-289.678
INTEW,Ireland(East-West),2021-09-01 00:00:00+00:00,48,-126.08333333333333,-62.0,-408.2,0.0,-58.01190476190475,-53.28333333333333,-193.5873015873016,2.083333333333333,60.416666666666664,37.5,4.761904761904762,17.708333333333336,8.697089947089948,36.01190476190476,34.86111111111111,60.3505291005291,0.021,3.047,-3.0260000000000002,0.41200000000000087,20.455,20.543,10.158,58.819,313.247,-9.746,-38.364000000000004,-292.704
INTEW,Ireland(East-West),2021-09-02 00:00:00+00:00,48,-53.25,-7.0,-155.4,0.0,-65.6190476190476,-41.62638888888888,-191.39453125,6.25,54.166666666666664,39.58333333333333,5.654761904761905,17.916666666666668,8.658854166666668,43.75,33.47222222222222,60.25390625,0.035,1.313,-1.278,0.44700000000000095,20.49,20.578,11.470999999999998,50.461,314.56,-11.024000000000001,-29.971,-293.982
INTEW,Ireland(East-West),2021-09-03 00:00:00+00:00,48,-214.125,-208.0,-436.0,-12.799999999999983,-96.20833333333333,-35.665277777777774,-191.74423076923077,0.0,93.75,6.25,5.654761904761905,17.84722222222222,8.525641025641026,57.14285714285714,33.33333333333333,60.76923076923077,0.0,5.139,-5.139,0.44700000000000095,20.48,20.578,16.61,46.159000000000006,319.699,-16.163,-25.679000000000002,-299.12100000000004
INTEW,Ireland(East-West),2021-09-04 00:00:00+00:00,48,-148.91666666666666,-34.0,-456.0,0.0,-111.60119047619047,-38.330555555555556,-191.09532828282826,0.0,58.333333333333336,41.66666666666667,4.761904761904762,16.59722222222222,8.396464646464647,61.30952380952381,33.541666666666664,60.73232323232324,0.0,3.574,-3.574,0.30800000000000094,18.971,20.578,19.057,46.569,323.273,-18.749000000000002,-27.598,-302.695
INTEW,Ireland(East-West),2021-09-05 00:00:00+00:00,48,-129.66666666666666,-48.0,-403.0,0.0,-122.85119047619047,-42.19166666666667,-190.17848258706468,0.0,64.58333333333334,35.41666666666667,3.273809523809524,16.458333333333332,8.271144278606965,64.28571428571429,35.0,60.789800995024876,0.0,3.112,-3.112,0.2040000000000009,18.953,20.578,20.842999999999996,49.331,326.385,-20.639,-30.378,-305.807
INTEW,Ireland(East-West),2021-09-06 00:00:00+00:00,48,-152.91666666666666,-155.0,-302.0,0.0,-124.51190476190474,-49.104166666666664,-189.63051470588235,8.333333333333332,83.33333333333334,8.333333333333332,3.571428571428571,15.0,8.272058823529411,67.26190476190477,37.43055555555556,61.12132352941176,0.096,3.766,-3.67,0.2270000000000009,17.654,20.674,21.145,53.009,330.151,-20.918,-35.355000000000004,-309.47700000000003
INTEW,Ireland(East-West),2021-09-07 00:00:00+00:00,48,-143.79166666666666,-143.0,-380.6,0.0,-138.39285714285714,-53.47083333333333,-188.9661835748792,4.166666666666666,83.33333333333334,12.5,2.976190476190476,14.652777777777779,8.212560386473431,71.1309523809524,38.958333333333336,61.443236714975846,0.033,3.484,-3.451,0.1850000000000009,17.576,20.707,23.435000000000002,56.075,333.635,-23.25,-38.498999999999995,-312.928
INTEW,Ireland(East-West),2021-09-08 00:00:00+00:00,48,-226.5,-202.0,-420.0,0.0,-152.7380952380952,-57.976388888888884,-189.50238095238095,4.166666666666666,81.25,14.583333333333334,3.2738095238095233,14.652777777777779,8.154761904761905,74.10714285714286,39.861111111111114,61.72619047619048,0.025,5.461,-5.436,0.1890000000000009,17.576999999999998,20.732,25.849,59.32,339.096,-25.659999999999997,-41.742999999999995,-318.36400000000003
INTEW,Ireland(East-West),2021-09-09 00:00:00+00:00,48,-255.5,-199.0,-400.0,-127.59999999999997,-181.63095238095235,-56.520833333333336,-190.4319248826291,0.0,100.0,0.0,2.3809523809523805,14.374999999999998,8.039906103286384,80.65476190476191,40.13888888888889,62.26525821596244,0.0,6.132000000000001,-6.132000000000001,0.1540000000000009,17.209999999999997,20.732,30.668000000000003,57.905,345.228,-30.514,-40.695,-324.49600000000004
INTEW,Ireland(East-West),2021-09-10 00:00:00+00:00,48,2.9583333333333335,0.0,-0.5999999999999996,12.200000000000145,-150.61904761904762,-55.21666666666667,-187.74594907407408,12.5,10.416666666666668,77.08333333333334,4.166666666666666,13.680555555555557,8.101851851851851,68.75000000000001,39.44444444444444,61.545138888888886,0.305,0.234,0.071,0.45900000000000085,16.245,21.037,25.762999999999998,56.001,345.46200000000005,-25.304000000000002,-39.756,-324.425
INTEW,Ireland(East-West),2021-09-11 00:00:00+00:00,48,-120.70833333333333,-14.0,-435.0,0.0,-146.58928571428572,-65.86805555555556,-186.82762557077623,0.0,54.166666666666664,45.83333333333333,4.166666666666666,10.76388888888889,7.9908675799086755,68.15476190476191,41.25,61.44406392694064,0.0,2.8970000000000002,-2.8970000000000002,0.4590000000000009,11.473,21.037,25.086000000000002,58.898,348.35900000000004,-24.627000000000002,-47.425000000000004,-327.322
INTEW,Ireland(East-West),2021-09-12 00:00:00+00:00,48,-17.5,0.0,-94.6,24.800000000000068,-130.56547619047618,-73.02638888888889,-184.5394144144144,16.666666666666664,47.91666666666667,35.41666666666667,6.547619047619047,8.88888888888889,8.108108108108109,65.77380952380953,42.56944444444444,61.261261261261254,0.13,0.55,-0.42,0.5890000000000009,6.784,21.167,22.524,59.36300000000001,348.909,-21.935000000000002,-52.579,-327.742
INTEW,Ireland(East-West),2021-09-13 00:00:00+00:00,48,-14.541666666666666,0.0,-43.2,0.0,-110.79761904761904,-73.43611111111112,-182.27277777777778,0.0,18.75,81.25,5.357142857142856,8.333333333333334,8.0,56.547619047619044,42.77777777777778,60.69444444444444,0.0,0.349,-0.349,0.49300000000000094,6.64,21.167,19.107,59.514,349.25800000000004,-18.614,-52.874,-328.091
INTEW,Ireland(East-West),2021-09-14 00:00:00+00:00,48,-79.29166666666667,0.0,-295.0,0.0,-101.58333333333333,-77.99027777777778,-180.91776315789474,4.166666666666666,45.83333333333333,50.0,5.357142857142857,7.291666666666667,7.949561403508771,51.19047619047619,43.81944444444444,60.49890350877193,0.032,1.935,-1.903,0.4920000000000009,5.154,21.199,17.558,61.307,351.19300000000004,-17.066,-56.153,-329.994
INTEW,Ireland(East-West),2021-09-15 00:00:00+00:00,48,-11.333333333333334,0.0,-63.39999999999999,0.0,-70.84523809523809,-78.8,-178.71536796536796,6.25,22.916666666666664,70.83333333333334,5.654761904761905,7.013888888888889,7.927489177489178,42.857142857142854,43.611111111111114,60.010822510822514,0.052000000000000005,0.324,-0.272,0.5190000000000009,4.625000000000001,21.251,12.421000000000001,61.361000000000004,351.517,-11.902000000000001,-56.736,-330.266
INTEW,Ireland(East-West),2021-09-16 00:00:00+00:00,48,222.25,126.0,0.0,504.0,-2.59523809523809,-73.75,-173.57478632478634,77.08333333333334,0.0,22.916666666666664,16.666666666666668,8.125,8.814102564102564,28.57142857142857,43.611111111111114,59.241452991452995,5.334,0.0,5.334,5.853000000000001,8.261,26.585,6.289,61.361000000000004,351.517,-0.43600000000000083,-53.1,-324.932
INTEW,Ireland(East-West),2021-09-17 00:00:00+00:00,48,-105.33333333333333,-3.0,-532.0,68.20000000000006,-18.065476190476183,-71.24027777777778,-172.71097046413502,20.833333333333336,50.0,29.166666666666668,17.85714285714286,8.819444444444445,8.966244725738397,34.226190476190474,43.125,59.12447257383966,0.501,3.029,-2.528,6.049000000000001,8.762,27.086,9.084,60.05500000000001,354.546,-3.035000000000001,-51.293,-327.46000000000004
INTEW,Ireland(East-West),2021-09-18 00:00:00+00:00,48,-37.833333333333336,0.0,-169.6,0.0,-6.22619047619047,-72.2236111111111,-171.025,8.333333333333332,41.66666666666667,50.0,19.04761904761905,8.958333333333334,8.958333333333334,32.44047619047619,43.81944444444444,58.90625000000001,0.10400000000000001,1.012,-0.908,6.153000000000001,8.838999999999999,27.19,7.198999999999999,60.84,355.558,-1.0460000000000003,-52.001000000000005,-328.368
INTEW,Ireland(East-West),2021-09-19 00:00:00+00:00,48,-6.541666666666667,0.0,-16.6,0.0,-4.660714285714279,-74.40416666666667,-168.994341563786,2.083333333333333,16.666666666666664,81.25,16.964285714285715,7.291666666666667,8.873456790123457,27.976190476190478,44.09722222222222,58.38477366255144,0.006,0.163,-0.157,6.029000000000001,7.172,27.196,6.811999999999999,60.743,355.721,-0.7830000000000005,-53.571000000000005,-328.52500000000003
INTEW,Ireland(East-West),2021-09-20 00:00:00+00:00,48,-17.125,0.0,-58.199999999999996,0.0,-5.0297619047619,-75.07777777777778,-167.1422764227642,4.166666666666666,35.41666666666667,60.416666666666664,17.55952380952381,7.083333333333333,8.816056910569106,30.357142857142854,45.27777777777778,58.10467479674797,0.038000000000000006,0.449,-0.41100000000000003,6.067000000000001,7.136,27.233999999999998,6.911999999999999,61.192,356.17,-0.8450000000000004,-54.056,-328.93600000000004
INTEW,Ireland(East-West),2021-09-21 00:00:00+00:00,48,-11.75,0.0,-67.6,0.0,4.619047619047625,-73.25972222222224,-165.27008032128512,8.333333333333332,31.25,60.416666666666664,18.154761904761905,7.361111111111112,8.810240963855422,28.273809523809522,44.72222222222222,57.78112449799197,0.067,0.34900000000000003,-0.28200000000000003,6.102000000000001,7.203,27.301,5.325999999999999,59.95,356.519,0.7759999999999996,-52.747,-329.218
INTEW,Ireland(East-West),2021-09-22 00:00:00+00:00,48,40.208333333333336,0.0,0.0,148.60000000000002,11.982142857142865,-63.288888888888884,-162.82390873015873,47.91666666666667,2.083333333333333,50.0,24.107142857142858,8.958333333333334,9.275793650793652,25.297619047619047,42.291666666666664,57.11805555555556,0.976,0.011,0.965,7.026000000000001,8.179,28.277,5.012999999999999,53.747,356.53000000000003,2.0129999999999995,-45.568,-328.25300000000004
INTEW,Ireland(East-West),2021-09-23 00:00:00+00:00,48,-44.833333333333336,-15.0,-146.0,0.0,-26.17261904761904,-64.40416666666667,-161.4357843137255,2.083333333333333,62.5,35.41666666666667,13.392857142857142,8.88888888888889,9.191176470588236,34.226190476190474,43.68055555555556,57.181372549019606,0.019,1.095,-1.076,1.7110000000000007,8.165000000000001,28.296,6.107999999999999,54.536,357.625,-4.397,-46.371,-329.329
INTEW,Ireland(East-West),2021-09-24 00:00:00+00:00,48,-26.0,0.0,-158.4,0.0,-14.839285714285708,-65.27083333333333,-159.8609496124031,8.333333333333332,25.0,66.66666666666666,11.607142857142858,9.166666666666666,9.181201550387597,30.654761904761905,44.513888888888886,56.80717054263565,0.078,0.7020000000000001,-0.624,1.288000000000001,8.243,28.374,3.7809999999999993,55.238,358.327,-2.4930000000000003,-46.995000000000005,-329.95300000000003
INTEW,Ireland(East-West),2021-09-25 00:00:00+00:00,48,19.166666666666668,0.0,0.0,66.0,-6.696428571428565,-64.63194444444444,-157.80316091954023,33.33333333333333,2.083333333333333,64.58333333333334,15.178571428571427,10.277777777777777,9.458812260536398,25.0,44.583333333333336,56.17816091954023,0.47700000000000004,0.017,0.46,1.661000000000001,8.72,28.851,2.785999999999999,55.254999999999995,358.344,-1.1250000000000002,-46.535000000000004,-329.493
INTEW,Ireland(East-West),2021-09-26 00:00:00+00:00,48,110.16666666666667,30.0,-95.2,402.0,9.976190476190483,-60.95972222222222,-154.75804924242425,54.166666666666664,27.083333333333332,18.75,22.61904761904762,12.083333333333334,9.96685606060606,26.488095238095237,45.48611111111111,55.847537878787875,3.3040000000000003,0.6599999999999999,2.644,4.959000000000001,12.024000000000001,32.155,3.2829999999999995,55.915,359.004,1.6760000000000002,-43.891000000000005,-326.849
INTEW,Ireland(East-West),2021-09-27 00:00:00+00:00,48,5.208333333333333,0.0,-42.8,62.80000000000007,13.166666666666673,-59.41388888888889,-152.96067415730337,27.083333333333332,33.33333333333333,39.58333333333333,25.892857142857146,12.777777777777777,10.159176029962547,26.190476190476193,45.625,55.594569288389515,0.389,0.264,0.125,5.310000000000001,12.274,32.544,3.097999999999999,55.05200000000001,359.26800000000003,2.212,-42.778000000000006,-326.724
INTEW,Ireland(East-West),2021-09-28 00:00:00+00:00,48,-2.625,0.0,-49.8,18.60000000000001,14.470238095238102,-57.80416666666667,-151.2902777777778,14.583333333333334,22.916666666666664,62.5,26.785714285714285,12.916666666666668,10.208333333333334,25.0,44.93055555555556,55.23148148148148,0.132,0.195,-0.063,5.375000000000001,12.302000000000001,32.676,2.943999999999999,53.921,359.463,2.431,-41.619,-326.78700000000003
INTEW,Ireland(East-West),2021-09-29 00:00:00+00:00,48,-1.875,0.0,-287.2,324.6000000000001,8.458333333333341,-53.15694444444444,-147.18842592592594,25.0,37.5,37.5,23.511904761904763,13.541666666666666,10.48611111111111,30.059523809523807,44.09722222222222,54.629629629629626,1.87,1.915,-0.044999999999999984,6.269000000000001,14.099,34.546,4.847999999999999,52.37200000000001,352.473,1.4210000000000003,-38.273,-317.927
INTEW,Ireland(East-West),2021-09-30 00:00:00+00:00,48,156.0,57.0,0.0,504.0,37.14880952380953,-46.40277777777778,-143.43287037037038,58.333333333333336,2.083333333333333,39.58333333333333,31.547619047619047,15.208333333333332,11.087962962962964,21.428571428571427,42.291666666666664,53.93518518518518,3.761,0.017,3.744,10.011000000000003,17.785,38.262,3.7699999999999996,51.195,348.07700000000006,6.2410000000000005,-33.410000000000004,-309.815
INTEW,Ireland(East-West),2021-10-01 00:00:00+00:00,48,86.04166666666667,77.0,-13.799999999999995,202.20000000000005,53.15476190476192,-39.33194444444444,-141.70185185185187,72.91666666666666,12.5,14.583333333333334,40.773809523809526,17.569444444444443,11.898148148148149,19.642857142857142,40.69444444444444,53.56481481481481,2.177,0.11200000000000002,2.065,12.110000000000001,19.941,40.439,3.1799999999999993,48.260000000000005,346.515,8.93,-28.319000000000003,-306.076
INTEW,Ireland(East-West),2021-10-02 00:00:00+00:00,48,54.833333333333336,15.0,0.0,152.60000000000002,58.25000000000001,-35.729166666666664,-140.10416666666666,54.166666666666664,8.333333333333332,37.5,43.75,19.166666666666668,12.430555555555555,20.535714285714285,39.166666666666664,52.84722222222222,1.364,0.048,1.316,12.997000000000002,21.27,41.774,3.210999999999999,46.995000000000005,344.399,9.786000000000001,-25.725,-302.625
INTEW,Ireland(East-West),2021-10-03 00:00:00+00:00,48,38.041666666666664,0.0,-118.6,255.20000000000002,47.94642857142858,-27.32361111111111,-136.88472222222222,47.91666666666667,27.083333333333332,25.0,42.857142857142854,20.76388888888889,12.962962962962962,20.535714285714285,36.94444444444444,52.38425925925926,1.638,0.725,0.913,11.331000000000001,22.908,43.412,3.2759999999999994,42.580999999999996,339.083,8.055000000000001,-19.673000000000002,-295.67100000000005
