interconnectorId,interconnectorName,date,observations,mean_signed_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTNEM,Belgium (Nemolink),2023-11-05 00:00:00+00:00,48,961.4166666666666,1000.0,876.0,1020.0,712.8630952380953,484.69444444444446,115.17314814814816,100.0,0.0,0.0,91.36904761904762,78.125,48.63425925925926,7.440476190476192,21.31944444444445,37.66203703703704,23.074,0.0,23.074,123.10000000000001,424.23,703.298,3.3390000000000004,75.25,454.524,119.76100000000002,348.97999999999996,248.774
INTNEM,Belgium (Nemolink),2023-11-06 00:00:00+00:00,48,770.0416666666666,854.0,521.4,964.0,779.8750000000001,498.2347222222223,119.13657407407406,100.0,0.0,0.0,93.75,78.81944444444444,48.842592592592595,5.059523809523812,20.625000000000004,37.4537037037037,18.481,0.0,18.481,132.842,430.96999999999997,710.4,1.8230000000000002,72.241,453.065,131.01900000000003,358.729,257.335
INTNEM,Belgium (Nemolink),2023-11-07 00:00:00+00:00,48,509.6666666666667,558.0,154.8,866.0,731.6845238095237,507.59861111111115,121.12175925925925,95.83333333333334,4.166666666666666,0.0,93.15476190476191,80.06944444444444,49.30555555555556,5.654761904761907,19.375000000000004,36.99074074074074,12.263,0.031,12.232,124.77700000000002,433.96500000000003,712.7040000000001,1.854,68.494,451.081,122.92300000000003,365.471,261.623
INTNEM,Belgium (Nemolink),2023-11-08 00:00:00+00:00,48,636.5833333333334,840.0,-34.199999999999996,1000.0,720.3809523809524,536.5555555555555,127.80231481481482,87.5,12.5,0.0,92.55952380952381,82.01388888888889,49.81481481481482,6.250000000000003,17.430555555555554,36.48148148148148,15.849,0.5710000000000001,15.278,122.92200000000001,448.695,720.746,1.8980000000000001,62.375,444.69300000000004,121.02400000000003,386.32,276.053
INTNEM,Belgium (Nemolink),2023-11-09 00:00:00+00:00,48,641.5,768.0,-229.0,1015.8000000000001,711.1904761904763,578.0555555555555,134.98379629629628,87.5,12.5,0.0,91.96428571428571,84.65277777777777,50.324074074074076,6.845238095238098,14.791666666666666,35.97222222222222,16.726,1.33,15.396,122.11000000000001,464.73900000000003,730.2909999999999,2.6300000000000003,48.539,438.726,119.48000000000003,416.2,291.565
INTNEM,Belgium (Nemolink),2023-11-10 00:00:00+00:00,48,686.8333333333334,893.0,0.0,1000.0,744.3154761904761,590.5777777777778,144.1050925925926,87.5,8.333333333333332,4.166666666666666,94.04761904761905,85.20833333333333,50.74074074074074,5.3571428571428585,14.097222222222221,35.50925925925926,16.778,0.29400000000000004,16.484,127.27100000000002,467.85400000000004,744.026,2.226,42.638,432.759,125.04500000000002,425.216,311.267
INTNEM,Belgium (Nemolink),2023-11-11 00:00:00+00:00,48,895.0416666666666,978.0,598.0,1018.0,728.7261904761906,613.0555555555555,153.72592592592594,100.0,0.0,0.0,94.04761904761905,86.31944444444444,51.45833333333333,5.3571428571428585,12.986111111111112,34.81481481481482,21.481,0.0,21.481,124.65200000000002,481.922,759.2239999999999,2.226,40.522,427.176,122.42600000000003,441.40000000000003,332.048
INTNEM,Belgium (Nemolink),2023-11-12 00:00:00+00:00,48,873.4583333333334,917.0,588.0,1000.0,716.1607142857143,622.7,163.3375,100.0,0.0,0.0,94.04761904761905,86.73611111111111,52.15277777777778,5.3571428571428585,12.569444444444445,34.120370370370374,20.963,0.0,20.963,122.541,488.075,771.921,2.226,39.730999999999995,419.11199999999997,120.31500000000003,448.344,352.809
INTNEM,Belgium (Nemolink),2023-11-13 00:00:00+00:00,48,446.4166666666667,652.0,-920.0,1018.6,669.9285714285716,621.5708333333333,166.50462962962962,79.16666666666666,20.833333333333336,0.0,91.07142857142857,86.31944444444444,52.29166666666667,8.333333333333336,12.986111111111112,33.98148148148148,14.046,3.332,10.714,118.10600000000001,489.802,776.576,5.558,42.271,416.92600000000004,112.54800000000003,447.53099999999995,359.65000000000003
INTNEM,Belgium (Nemolink),2023-11-14 00:00:00+00:00,48,729.125,954.0,34.8,1020.0,701.279761904762,628.3125,175.41342592592594,91.66666666666666,8.333333333333332,0.0,90.47619047619048,86.875,52.800925925925924,8.92857142857143,12.430555555555555,33.49537037037037,17.774,0.275,17.499,123.617,490.587,789.773,5.8020000000000005,38.202,410.88,117.81500000000003,452.385,378.893
INTNEM,Belgium (Nemolink),2023-11-15 00:00:00+00:00,48,244.16666666666666,372.0,-528.6,736.0,645.220238095238,615.4472222222223,184.72546296296298,79.16666666666666,20.833333333333336,0.0,89.28571428571429,86.875,53.58796296296296,10.11904761904762,12.5,32.73148148148148,8.597,2.737,5.86,116.36500000000001,483.048,798.274,7.968,39.926,399.26700000000005,108.39700000000002,443.122,399.007
INTNEM,Belgium (Nemolink),2023-11-16 00:00:00+00:00,48,772.25,912.0,240.6,1018.0,663.8988095238095,637.9833333333333,198.875,91.66666666666666,8.333333333333332,0.0,89.88095238095238,88.26388888888889,54.282407407407405,9.523809523809526,11.25,32.03703703703704,18.853,0.319,18.534,118.49200000000002,494.90500000000003,814.863,6.957,35.557,385.293,111.53500000000003,459.348,429.57
INTNEM,Belgium (Nemolink),2023-11-17 00:00:00+00:00,48,450.4166666666667,512.0,1.4000000000000004,876.6,630.125,649.0055555555555,211.5537037037037,89.58333333333334,8.333333333333332,2.083333333333333,90.17857142857143,89.30555555555556,55.27777777777778,9.523809523809526,10.13888888888889,31.01851851851852,11.766,0.9560000000000001,10.81,113.48000000000002,496.388,826.629,7.619,29.104000000000003,369.673,105.86100000000002,467.284,456.95599999999996
INTNEM,Belgium (Nemolink),2023-11-18 00:00:00+00:00,48,623.0,921.0,-250.0,1018.6,591.2619047619048,658.9652777777777,219.81527777777777,83.33333333333334,16.666666666666664,0.0,87.79761904761905,89.58333333333334,55.74074074074075,11.904761904761907,9.86111111111111,30.555555555555557,16.102,1.1500000000000001,14.952,108.10100000000003,502.06100000000004,837.9929999999999,8.769,27.606,363.192,99.33200000000002,474.455,474.801
INTNEM,Belgium (Nemolink),2023-11-19 00:00:00+00:00,48,626.8333333333334,1000.0,-282.0,1020.0,556.0297619047619,664.4708333333333,232.3388888888889,75.0,25.0,0.0,84.22619047619048,89.58333333333334,56.458333333333336,15.47619047619048,9.930555555555555,29.837962962962962,16.916,1.872,15.044,104.05400000000002,505.66700000000003,854.248,10.641,27.248,352.396,93.41300000000003,478.419,501.85200000000003
INTNEM,Belgium (Nemolink),2023-11-20 00:00:00+00:00,48,358.5833333333333,403.0,-160.6,956.6,543.4821428571429,651.411111111111,239.89351851851853,68.75,31.25,0.0,82.73809523809523,89.23611111111111,56.89814814814815,16.964285714285715,10.277777777777777,29.398148148148145,10.763,2.157,8.606,100.771,497.546,862.9870000000001,9.466000000000001,28.53,344.817,91.30500000000002,469.01599999999996,518.17
INTNEM,Belgium (Nemolink),2023-11-21 00:00:00+00:00,48,-32.583333333333336,-43.0,-626.2,730.6,434.6666666666667,618.3277777777779,239.96990740740742,50.0,50.0,0.0,76.78571428571429,87.56944444444444,56.94444444444444,22.916666666666664,11.944444444444445,29.35185185185185,4.797,5.579,-0.782,87.79400000000003,479.305,859.83,14.77,34.109,341.495,73.02400000000002,445.19599999999997,518.335
INTNEM,Belgium (Nemolink),2023-11-22 00:00:00+00:00,48,-266.7083333333333,-333.0,-1017.2,486.40000000000003,361.68452380952385,602.4208333333333,240.83148148148146,25.0,75.0,0.0,69.04761904761905,86.31944444444444,56.851851851851855,30.654761904761905,13.194444444444445,29.444444444444446,3.646,10.047,-6.401,82.84300000000002,472.91800000000006,862.172,22.08,39.175,341.976,60.76300000000001,433.743,520.196
INTNEM,Belgium (Nemolink),2023-11-23 00:00:00+00:00,48,308.4583333333333,606.0,-768.4,928.4000000000002,295.4285714285715,587.7,248.16296296296298,68.75,31.25,0.0,65.77380952380952,85.41666666666666,57.43055555555555,33.92857142857143,14.097222222222221,29.050925925925924,11.958,4.555,7.4030000000000005,75.94800000000001,466.369,873.8290000000001,26.316000000000003,43.224999999999994,337.797,49.63200000000002,423.144,536.032
INTNEM,Belgium (Nemolink),2023-11-24 00:00:00+00:00,48,688.625,1000.0,-37.2,1020.0,329.45833333333337,585.0430555555556,254.94722222222222,85.41666666666666,14.583333333333334,0.0,65.17857142857143,84.93055555555556,57.82407407407407,34.82142857142857,14.583333333333334,28.65740740740741,17.278,0.751,16.527,81.46000000000001,465.20700000000005,883.282,26.111,43.976,332.596,55.34900000000002,421.231,550.686
INTNEM,Belgium (Nemolink),2023-11-25 00:00:00+00:00,48,916.8333333333334,986.0,754.2,1020.0,371.43452380952385,610.5625,262.3833333333333,100.0,0.0,0.0,67.55952380952381,85.90277777777777,58.24074074074074,32.44047619047619,13.61111111111111,28.240740740740737,22.004,0.0,22.004,87.362,479.489,896.0400000000001,24.961,39.884,329.29200000000003,62.401000000000025,439.605,566.748
INTNEM,Belgium (Nemolink),2023-11-26 00:00:00+00:00,48,900.0,998.0,691.4,1020.0,410.45833333333337,617.6555555555556,277.65740740740745,100.0,0.0,0.0,71.13095238095238,86.18055555555556,59.21296296296297,28.869047619047617,13.333333333333334,27.26851851851852,21.6,0.0,21.6,92.046,484.007,917.194,23.089,39.295,317.454,68.95700000000002,444.712,599.74
INTNEM,Belgium (Nemolink),2023-11-27 00:00:00+00:00,48,335.7916666666667,404.0,-410.0,1000.0,407.202380952381,598.325,287.8462962962963,58.333333333333336,41.66666666666667,0.0,69.64285714285714,84.79166666666667,59.86111111111111,30.35714285714286,14.722222222222223,26.73611111111111,10.894,2.835,8.059000000000001,92.177,472.92400000000004,928.088,23.767,42.13,306.34,68.41000000000003,430.794,621.748
INTNEM,Belgium (Nemolink),2023-11-28 00:00:00+00:00,48,601.75,696.0,194.0,1000.0,497.82142857142856,590.2041666666667,297.09722222222223,100.0,0.0,0.0,76.78571428571429,84.79166666666667,60.60185185185185,23.21428571428572,14.722222222222223,26.01851851851852,14.442,0.0,14.442,101.822,467.077,940.621,18.188000000000002,42.13,298.89099999999996,83.63400000000003,424.947,641.73
INTNEM,Belgium (Nemolink),2023-11-29 00:00:00+00:00,48,429.2916666666667,609.0,-253.8,890.0,597.25,594.4819444444444,299.412037037037,83.33333333333334,16.666666666666664,0.0,85.11904761904762,84.79166666666667,60.83333333333333,14.880952380952383,14.722222222222223,25.787037037037035,11.641,1.338,10.303,109.81700000000001,469.97900000000004,944.038,9.479,41.952000000000005,297.308,100.33800000000002,428.027,646.73
INTNEM,Belgium (Nemolink),2023-11-30 00:00:00+00:00,48,-442.7916666666667,-437.0,-898.0,30.60000000000001,489.92857142857144,551.4888888888889,297.8,16.666666666666664,83.33333333333334,0.0,77.67857142857143,82.01388888888889,60.81018518518518,22.321428571428577,17.5,25.810185185185187,0.543,11.17,-10.627,98.402,450.194,942.748,16.094,53.122,299.5,82.30800000000004,397.072,643.2479999999999
INTNEM,Belgium (Nemolink),2023-12-01 00:00:00+00:00,48,377.2916666666667,642.0,-590.0,1020.0,445.452380952381,540.2083333333334,300.56805555555553,70.83333333333334,29.166666666666668,0.0,75.5952380952381,81.31944444444444,61.13425925925926,24.40476190476191,18.194444444444443,25.48611111111111,12.382,3.327,9.055,93.50600000000001,444.872,947.549,18.67,55.922,298.322,74.83600000000003,388.95,649.2270000000001
INTNEM,Belgium (Nemolink),2023-12-02 00:00:00+00:00,48,668.0,811.0,105.6,1008.6,409.904761904762,538.9472222222223,300.7462962962963,91.66666666666666,8.333333333333332,0.0,74.40476190476191,81.31944444444444,61.04166666666667,25.5952380952381,18.194444444444443,25.578703703703702,16.155,0.12300000000000001,16.032,87.65700000000001,443.48900000000003,948.057,18.793,55.447,298.445,68.86400000000003,388.042,649.612
INTNEM,Belgium (Nemolink),2023-12-03 00:00:00+00:00,48,755.2083333333334,771.0,500.0,1000.0,389.22023809523813,548.9555555555556,307.26620370370375,100.0,0.0,0.0,74.40476190476191,82.22222222222221,61.504629629629626,25.5952380952381,17.569444444444443,25.115740740740737,18.125,0.0,18.125,84.18200000000002,449.997,957.109,18.793,54.749,293.414,65.38900000000002,395.248,663.6949999999999
INTNEM,Belgium (Nemolink),2023-12-04 00:00:00+00:00,48,302.75,331.0,-296.4,804.0,384.50000000000006,525.575,315.9277777777778,77.08333333333334,18.75,4.166666666666666,77.08333333333334,81.45833333333333,61.99074074074075,22.321428571428577,18.194444444444443,24.583333333333332,8.922,1.6560000000000001,7.266,82.21000000000001,434.819,963.447,17.614,56.405,281.043,64.59600000000003,378.414,682.404
INTNEM,Belgium (Nemolink),2023-12-05 00:00:00+00:00,48,407.3333333333333,424.0,-467.2,969.2,356.7261904761905,507.10555555555555,322.02685185185186,87.5,12.5,0.0,75.29761904761905,81.04166666666667,62.5,24.10714285714286,18.61111111111111,24.074074074074073,11.407,1.631,9.776,79.17500000000001,423.15200000000004,970.0300000000001,19.244999999999997,58.036,274.452,59.93000000000002,365.11600000000004,695.578
INTNEM,Belgium (Nemolink),2023-12-06 00:00:00+00:00,48,-234.04166666666666,-191.0,-669.8,193.2000000000001,261.9642857142857,473.6361111111111,318.49907407407403,20.833333333333336,79.16666666666666,0.0,66.36904761904762,78.40277777777777,62.12962962962963,33.035714285714285,21.25,24.444444444444443,1.395,7.0120000000000005,-5.617,68.929,406.06600000000003,963.7800000000001,24.918999999999997,65.048,275.822,44.01000000000002,341.018,687.9580000000001
INTNEM,Belgium (Nemolink),2023-12-07 00:00:00+00:00,48,-476.3333333333333,-576.0,-954.0,221.8,257.1726190476191,440.76944444444445,311.82453703703703,16.666666666666664,83.33333333333334,0.0,66.36904761904762,75.76388888888889,61.75925925925926,33.035714285714285,23.88888888888889,24.814814814814813,1.24,12.672,-11.432,69.626,395.043,956.0600000000001,26.421,77.689,282.519,43.20500000000003,317.354,673.541
INTNEM,Belgium (Nemolink),2023-12-08 00:00:00+00:00,48,-108.125,-114.0,-580.0,422.6,187.827380952381,415.9458333333333,308.8930555555556,37.5,62.5,0.0,61.60714285714286,74.09722222222223,61.57407407407407,37.797619047619044,25.555555555555554,25.046296296296294,3.093,5.688000000000001,-2.595,60.33700000000001,382.287,951.114,28.782000000000004,82.806,283.905,31.555000000000025,299.481,667.209
INTNEM,Belgium (Nemolink),2023-12-09 00:00:00+00:00,48,697.5,854.0,152.2,1020.0,192.0416666666667,417.8125,315.375,95.83333333333334,4.166666666666666,0.0,62.202380952380956,74.375,62.175925925925924,37.202380952380956,25.27777777777778,24.444444444444443,16.926000000000002,0.186,16.74,61.10800000000001,382.487,959.0300000000001,28.845000000000002,81.662,277.82000000000005,32.26300000000002,300.825,681.21
INTNEM,Belgium (Nemolink),2023-12-10 00:00:00+00:00,48,819.4583333333334,1000.0,436.0,1020.0,201.22023809523813,422.23333333333335,328.8861111111111,100.0,0.0,0.0,62.202380952380956,74.79166666666667,62.96296296296296,37.202380952380956,25.0,23.65740740740741,19.667,0.0,19.667,62.65000000000001,385.376,976.481,28.845000000000002,81.36800000000001,266.08700000000005,33.80500000000002,304.008,710.394
INTNEM,Belgium (Nemolink),2023-12-11 00:00:00+00:00,48,718.6666666666666,801.0,363.4,999.2,260.63690476190476,416.3541666666667,342.7101851851852,95.83333333333334,4.166666666666666,0.0,64.88095238095238,74.65277777777779,63.888888888888886,35.11904761904761,25.13888888888889,22.939814814814817,17.56,0.312,17.248,71.28800000000001,381.455,993.0360000000001,27.501,81.68,252.782,43.78700000000002,299.775,740.254
INTNEM,Belgium (Nemolink),2023-12-12 00:00:00+00:00,48,410.7083333333333,779.0,-851.6,1000.0,261.11904761904765,400.9291666666667,352.0162037037037,70.83333333333334,29.166666666666668,0.0,62.5,73.68055555555556,64.35185185185185,37.5,26.111111111111114,22.47685185185185,14.35,4.493,9.857,74.23100000000001,374.84200000000004,1005.4480000000001,30.363000000000003,86.173,245.09300000000002,43.86800000000002,288.669,760.355
INTNEM,Belgium (Nemolink),2023-12-13 00:00:00+00:00,48,277.3333333333333,223.0,-317.8,1000.0,334.17261904761915,395.29305555555555,357.7356481481482,75.0,20.833333333333336,4.166666666666666,70.23809523809523,73.54166666666667,64.67592592592592,29.166666666666668,26.111111111111114,22.10648148148148,8.44,1.784,6.656,81.27600000000001,369.23600000000005,1011.534,25.135,84.625,238.825,56.14100000000003,284.611,772.7090000000001
INTNEM,Belgium (Nemolink),2023-12-14 00:00:00+00:00,48,-307.0416666666667,-238.0,-914.6,236.0,358.35714285714283,360.75416666666666,354.14074074074074,33.33333333333333,62.5,4.166666666666666,72.61904761904762,71.59722222222223,64.44444444444444,26.190476190476193,27.916666666666668,22.291666666666668,1.4060000000000001,8.775,-7.369000000000001,81.44200000000001,352.868,1005.892,21.238,93.125,240.948,60.20400000000002,259.743,764.944
INTNEM,Belgium (Nemolink),2023-12-15 00:00:00+00:00,48,-227.625,-250.0,-511.4,210.0,341.2857142857143,345.02777777777777,351.3462962962963,18.75,77.08333333333334,4.166666666666666,69.94047619047619,69.58333333333333,64.09722222222223,28.273809523809522,29.791666666666668,22.59259259259259,0.845,6.308,-5.463,79.19400000000002,345.116,998.9159999999999,21.858,96.696,240.008,57.33600000000003,248.42,758.908
INTNEM,Belgium (Nemolink),2023-12-16 00:00:00+00:00,48,110.91666666666667,90.0,-684.0,792.6,257.48809523809524,322.98333333333335,348.25416666666666,54.166666666666664,45.83333333333333,0.0,63.988095238095234,68.33333333333333,63.91203703703704,34.226190476190474,31.041666666666668,22.77777777777778,7.719,5.057,2.662,69.98700000000001,333.98199999999997,994.736,26.729,101.43400000000001,242.507,43.258000000000024,232.548,752.229
INTNEM,Belgium (Nemolink),2023-12-17 00:00:00+00:00,48,250.58333333333334,493.0,-875.2,946.0,176.2202380952381,316.3222222222222,350.2634259259259,66.66666666666666,33.33333333333333,0.0,59.226190476190474,67.56944444444444,64.09722222222223,38.98809523809524,31.874999999999996,22.59259259259259,11.092,5.078,6.014,61.412000000000006,333.30800000000005,998.189,31.807000000000002,105.55600000000001,241.62000000000003,29.60500000000002,227.752,756.5690000000001
INTNEM,Belgium (Nemolink),2023-12-18 00:00:00+00:00,48,199.75,211.0,-303.59999999999997,800.6,102.08928571428575,302.2138888888889,351.74351851851856,56.25,37.5,6.25,53.57142857142857,66.66666666666666,64.16666666666667,43.75,32.56944444444444,22.453703703703702,6.545,1.7510000000000001,4.7940000000000005,50.397000000000006,323.751,995.177,33.246,106.157,235.411,17.15100000000002,217.594,759.7660000000001
INTNEM,Belgium (Nemolink),2023-12-19 00:00:00+00:00,48,30.166666666666668,0.0,-576.8,666.6,47.7261904761905,282.325,350.4740740740741,45.83333333333333,41.66666666666667,12.5,50.0,65.69444444444444,64.02777777777777,45.535714285714285,33.125,22.453703703703702,4.9190000000000005,4.195,0.724,40.96600000000001,311.754,989.6830000000001,32.948,108.48,232.65900000000002,8.01800000000002,203.274,757.024
