interconnectorId,interconnectorName,trend_label,date,rolling_30d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_import_share_pct,rolling_30d_export_share_pct
INTEW,Ireland(East-West),no_clear_pattern,2021-09-01 00:00:00+00:00,-53.28333333333333,28.40972222222222,81.69305555555556,17.708333333333336,34.86111111111111
INTEW,Ireland(East-West),no_clear_pattern,2021-09-02 00:00:00+00:00,-41.62638888888888,28.458333333333332,70.08472222222221,17.916666666666668,33.47222222222222
INTEW,Ireland(East-West),no_clear_pattern,2021-09-03 00:00:00+00:00,-35.665277777777774,28.444444444444446,64.10972222222223,17.84722222222222,33.33333333333333
INTEW,Ireland(East-West),no_clear_pattern,2021-09-04 00:00:00+00:00,-38.330555555555556,26.34861111111111,64.67916666666666,16.59722222222222,33.541666666666664
INTEW,Ireland(East-West),no_clear_pattern,2021-09-05 00:00:00+00:00,-42.19166666666667,26.323611111111113,68.51527777777777,16.458333333333332,35.0
INTEW,Ireland(East-West),no_clear_pattern,2021-09-06 00:00:00+00:00,-49.104166666666664,24.519444444444446,73.62361111111112,15.0,37.43055555555556
INTEW,Ireland(East-West),no_clear_pattern,2021-09-07 00:00:00+00:00,-53.47083333333333,24.41111111111111,77.88194444444443,14.652777777777779,38.958333333333336
INTEW,Ireland(East-West),no_clear_pattern,2021-09-08 00:00:00+00:00,-57.976388888888884,24.4125,82.38888888888889,14.652777777777779,39.861111111111114
INTEW,Ireland(East-West),no_clear_pattern,2021-09-09 00:00:00+00:00,-56.520833333333336,23.902777777777775,80.4236111111111,14.374999999999998,40.13888888888889
INTEW,Ireland(East-West),no_clear_pattern,2021-09-10 00:00:00+00:00,-55.21666666666667,22.5625,77.77916666666667,13.680555555555557,39.44444444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-09-11 00:00:00+00:00,-65.86805555555556,15.934722222222222,81.80277777777778,10.76388888888889,41.25
INTEW,Ireland(East-West),no_clear_pattern,2021-09-12 00:00:00+00:00,-73.02638888888889,9.422222222222222,82.4486111111111,8.88888888888889,42.56944444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-09-13 00:00:00+00:00,-73.43611111111112,9.222222222222223,82.65833333333333,8.333333333333334,42.77777777777778
INTEW,Ireland(East-West),no_clear_pattern,2021-09-14 00:00:00+00:00,-77.99027777777778,7.158333333333333,85.14861111111112,7.291666666666667,43.81944444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-09-15 00:00:00+00:00,-78.8,6.423611111111111,85.22361111111111,7.013888888888889,43.611111111111114
INTEW,Ireland(East-West),no_clear_pattern,2021-09-16 00:00:00+00:00,-73.75,11.47361111111111,85.22361111111111,8.125,43.611111111111114
INTEW,Ireland(East-West),no_clear_pattern,2021-09-17 00:00:00+00:00,-71.24027777777778,12.169444444444444,83.40972222222221,8.819444444444445,43.125
INTEW,Ireland(East-West),no_clear_pattern,2021-09-18 00:00:00+00:00,-72.2236111111111,12.276388888888887,84.5,8.958333333333334,43.81944444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-09-19 00:00:00+00:00,-74.40416666666667,9.96111111111111,84.36527777777778,7.291666666666667,44.09722222222222
INTEW,Ireland(East-West),no_clear_pattern,2021-09-20 00:00:00+00:00,-75.07777777777778,9.91111111111111,84.9888888888889,7.083333333333333,45.27777777777778
INTEW,Ireland(East-West),no_clear_pattern,2021-09-21 00:00:00+00:00,-73.25972222222224,10.004166666666665,83.26388888888889,7.361111111111112,44.72222222222222
INTEW,Ireland(East-West),no_clear_pattern,2021-09-22 00:00:00+00:00,-63.288888888888884,11.35972222222222,74.64861111111112,8.958333333333334,42.291666666666664
INTEW,Ireland(East-West),no_clear_pattern,2021-09-23 00:00:00+00:00,-64.40416666666667,11.340277777777777,75.74444444444445,8.88888888888889,43.68055555555556
INTEW,Ireland(East-West),no_clear_pattern,2021-09-24 00:00:00+00:00,-65.27083333333333,11.448611111111111,76.71944444444445,9.166666666666666,44.513888888888886
INTEW,Ireland(East-West),no_clear_pattern,2021-09-25 00:00:00+00:00,-64.63194444444444,12.11111111111111,76.74305555555556,10.277777777777777,44.583333333333336
INTEW,Ireland(East-West),no_clear_pattern,2021-09-26 00:00:00+00:00,-60.95972222222222,16.7,77.65972222222221,12.083333333333334,45.48611111111111
INTEW,Ireland(East-West),no_clear_pattern,2021-09-27 00:00:00+00:00,-59.41388888888889,17.04722222222222,76.4611111111111,12.777777777777777,45.625
INTEW,Ireland(East-West),no_clear_pattern,2021-09-28 00:00:00+00:00,-57.80416666666667,17.08611111111111,74.89027777777777,12.916666666666668,44.93055555555556
INTEW,Ireland(East-West),no_clear_pattern,2021-09-29 00:00:00+00:00,-53.15694444444444,19.581944444444442,72.7388888888889,13.541666666666666,44.09722222222222
INTEW,Ireland(East-West),no_clear_pattern,2021-09-30 00:00:00+00:00,-46.40277777777778,24.70138888888889,71.10416666666667,15.208333333333332,42.291666666666664
INTEW,Ireland(East-West),no_clear_pattern,2021-10-01 00:00:00+00:00,-39.33194444444444,27.695833333333333,67.02777777777777,17.569444444444443,40.69444444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-10-02 00:00:00+00:00,-35.729166666666664,29.541666666666668,65.27083333333333,19.166666666666668,39.166666666666664
INTEW,Ireland(East-West),no_clear_pattern,2021-10-03 00:00:00+00:00,-27.32361111111111,31.816666666666666,59.140277777777776,20.76388888888889,36.94444444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-10-04 00:00:00+00:00,-26.920833333333334,31.863888888888887,58.78472222222222,20.90277777777778,37.01388888888889
INTEW,Ireland(East-West),no_clear_pattern,2021-10-05 00:00:00+00:00,-24.765277777777776,32.34722222222222,57.1125,21.59722222222222,36.11111111111111
INTEW,Ireland(East-West),no_clear_pattern,2021-10-06 00:00:00+00:00,-21.077777777777776,34.375,55.45277777777778,22.569444444444446,34.51388888888889
INTEW,Ireland(East-West),no_clear_pattern,2021-10-07 00:00:00+00:00,-3.943055555555556,46.791666666666664,50.734722222222224,25.555555555555554,31.944444444444443
INTEW,Ireland(East-West),no_clear_pattern,2021-10-08 00:00:00+00:00,6.165277777777777,49.413888888888884,43.24861111111111,26.875,29.51388888888889
INTEW,Ireland(East-West),no_clear_pattern,2021-10-09 00:00:00+00:00,15.180555555555554,49.93194444444444,34.75138888888888,27.84722222222222,26.25
INTEW,Ireland(East-West),no_clear_pattern,2021-10-10 00:00:00+00:00,12.121660756501182,49.50833333333333,37.38667257683215,27.449617790132034,27.58860319666435
INTEW,Ireland(East-West),no_clear_pattern,2021-10-11 00:00:00+00:00,9.607771867612291,49.50833333333333,39.90056146572104,27.449617790132034,28.214037526059766
INTEW,Ireland(East-West),no_clear_pattern,2021-10-12 00:00:00+00:00,4.377216312056737,49.327777777777776,44.950561465721044,26.893676164002777,29.881862404447535
INTEW,Ireland(East-West),no_clear_pattern,2021-10-13 00:00:00+00:00,-1.7905437352245874,49.37316784869976,51.16371158392435,27.05146036161335,31.710709318497916
INTEW,Ireland(East-West),no_clear_pattern,2021-10-14 00:00:00+00:00,-1.2085992907801424,49.69955673758865,50.9081560283688,27.399165507649514,31.98887343532684
INTEW,Ireland(East-West),no_clear_pattern,2021-10-15 00:00:00+00:00,-5.280821513002365,49.62733451536643,54.9081560283688,27.190542420027818,33.51877607788595
INTEW,Ireland(East-West),no_clear_pattern,2021-10-16 00:00:00+00:00,-11.216814420803784,44.070065011820326,55.28687943262412,25.81767571329158,34.30758524704245
INTEW,Ireland(East-West),no_clear_pattern,2021-10-17 00:00:00+00:00,-9.455703309692671,44.40062056737588,53.856323877068554,25.956854558107167,34.23799582463465
INTEW,Ireland(East-West),no_clear_pattern,2021-10-18 00:00:00+00:00,-4.987647754137117,47.78256501182033,52.77021276595745,27.41823242867084,33.26374391092554
INTEW,Ireland(East-West),no_clear_pattern,2021-10-19 00:00:00+00:00,-3.690425531914894,50.09506501182033,53.78549054373523,29.575504523312457,33.12456506610995
INTEW,Ireland(East-West),no_clear_pattern,2021-10-20 00:00:00+00:00,-10.630703309692672,50.77006501182033,61.400768321513006,30.2713987473904,34.37717466945024
INTEW,Ireland(East-West),no_clear_pattern,2021-10-21 00:00:00+00:00,-12.800147754137118,50.69089834515366,63.49104609929078,30.062630480167012,35.49060542797495
INTEW,Ireland(East-West),no_clear_pattern,2021-10-22 00:00:00+00:00,-18.762647754137113,49.45062056737588,68.213268321513,28.81002087682672,37.439109255393184
INTEW,Ireland(East-West),no_clear_pattern,2021-10-23 00:00:00+00:00,-10.976536643026003,55.71589834515366,66.69243498817967,32.01113430758525,35.35142658315936
INTEW,Ireland(East-West),no_clear_pattern,2021-10-24 00:00:00+00:00,-8.341814420803782,57.390898345153666,65.73271276595746,33.82045929018789,34.585942936673625
INTEW,Ireland(East-West),no_clear_pattern,2021-10-25 00:00:00+00:00,-8.327925531914893,57.60062056737589,65.92854609929078,34.37717466945024,35.00347947112039
INTEW,Ireland(East-West),no_clear_pattern,2021-10-26 00:00:00+00:00,-3.008481087470449,62.00339834515366,65.01187943262411,35.699373695198325,34.09881697981907
INTEW,Ireland(East-West),no_clear_pattern,2021-10-27 00:00:00+00:00,-5.564036643026005,62.67284278959811,68.23687943262411,35.83855254001392,34.585942936673625
INTEW,Ireland(East-West),no_clear_pattern,2021-10-28 00:00:00+00:00,-17.322369976359337,62.48950945626477,79.81187943262412,35.35142658315936,36.74321503131524
INTEW,Ireland(East-West),no_clear_pattern,2021-10-29 00:00:00+00:00,-31.032092198581562,59.89228723404255,90.92437943262412,34.51635351426583,38.83089770354906
INTEW,Ireland(East-West),no_clear_pattern,2021-10-30 00:00:00+00:00,-46.70709219858156,54.80478723404256,101.51187943262411,32.98538622129436,41.33611691022965
INTEW,Ireland(East-West),no_clear_pattern,2021-10-31 00:00:00+00:00,-54.01264775413712,52.13117612293144,106.14382387706856,31.03688239387613,42.86708420320111
INTEW,Ireland(East-West),no_clear_pattern,2021-11-01 00:00:00+00:00,-65.23070330969267,50.31589834515366,115.54660165484634,29.436325678496868,45.3027139874739
INTEW,Ireland(East-West),no_clear_pattern,2021-11-02 00:00:00+00:00,-70.626536643026,48.14367612293144,118.77021276595744,28.114126652748784,46.972860125260965
INTEW,Ireland(East-West),no_clear_pattern,2021-11-03 00:00:00+00:00,-66.06125886524822,48.504787234042546,114.56604609929077,28.670842032011134,45.58107167710508
INTEW,Ireland(East-West),no_clear_pattern,2021-11-04 00:00:00+00:00,-72.42653664302601,48.30062056737588,120.72715721040188,28.531663187195544,46.764091858037574
INTEW,Ireland(East-West),no_clear_pattern,2021-11-05 00:00:00+00:00,-79.26125886524824,46.160342789598104,125.42160165484634,27.348643006263046,47.80793319415449
INTEW,Ireland(East-West),no_clear_pattern,2021-11-06 00:00:00+00:00,-85.91959219858157,39.703398345153666,125.62299054373521,26.165622825330548,48.22546972860125
INTEW,Ireland(East-West),no_clear_pattern,2021-11-07 00:00:00+00:00,-100.15570330969267,37.046453900709224,137.20215721040188,24.704244954766875,51.0786360473208
INTEW,Ireland(East-West),no_clear_pattern,2021-11-08 00:00:00+00:00,-97.43209219858156,39.88812056737588,137.32021276595745,25.81767571329158,51.1482254697286
INTEW,Ireland(East-West),no_clear_pattern,2021-11-09 00:00:00+00:00,-99.79125295508274,39.88812056737588,139.67937352245863,25.799721835883172,51.87760778859527
INTEW,Ireland(East-West),no_clear_pattern,2021-11-10 00:00:00+00:00,-99.27875295508275,39.88812056737588,139.16687352245862,25.799721835883172,52.29485396383866
INTEW,Ireland(East-West),no_clear_pattern,2021-11-11 00:00:00+00:00,-85.26069739952719,48.285342789598104,133.5460401891253,28.025034770514605,49.235048678720446
INTEW,Ireland(East-West),no_clear_pattern,2021-11-12 00:00:00+00:00,-73.64432624113475,55.05800827423168,128.70233451536643,29.951355107713688,47.533009034051425
INTEW,Ireland(East-West),no_clear_pattern,2021-11-13 00:00:00+00:00,-77.45404846335697,54.687174940898345,132.14122340425533,29.46490618485059,48.71438498957609
INTEW,Ireland(East-West),no_clear_pattern,2021-11-14 00:00:00+00:00,-73.35682624113475,54.687174940898345,128.0440011820331,29.46490618485059,47.116052814454484
INTEW,Ireland(East-West),no_clear_pattern,2021-11-15 00:00:00+00:00,-75.50694444444444,53.13194444444444,128.63888888888889,28.680555555555554,47.22222222222222
INTEW,Ireland(East-West),no_clear_pattern,2021-11-16 00:00:00+00:00,-70.11527777777778,55.9625,126.07777777777778,29.583333333333332,46.25
INTEW,Ireland(East-West),no_clear_pattern,2021-11-17 00:00:00+00:00,-71.03611111111111,55.08472222222222,126.12083333333334,29.305555555555557,46.59722222222222
INTEW,Ireland(East-West),no_clear_pattern,2021-11-18 00:00:00+00:00,-67.26527777777778,57.704166666666666,124.96944444444443,28.47222222222222,46.38888888888889
INTEW,Ireland(East-West),no_clear_pattern,2021-11-19 00:00:00+00:00,-59.458333333333336,57.426388888888894,116.88472222222222,28.47222222222222,44.44444444444444
INTEW,Ireland(East-West),no_clear_pattern,2021-11-20 00:00:00+00:00,-56.427777777777784,57.99166666666667,114.41944444444445,29.72222222222222,42.638888888888886
INTEW,Ireland(East-West),no_clear_pattern,2021-11-21 00:00:00+00:00,-51.46805555555556,58.34166666666667,109.80972222222222,30.277777777777775,40.90277777777778
INTEW,Ireland(East-West),no_clear_pattern,2021-11-22 00:00:00+00:00,-58.55,52.34027777777778,110.89027777777778,27.361111111111114,41.875
INTEW,Ireland(East-West),no_clear_pattern,2021-11-23 00:00:00+00:00,-61.334722222222226,51.11603535353535,112.45075757575756,25.974930362116993,42.96657381615599
INTEW,Ireland(East-West),no_clear_pattern,2021-11-24 00:00:00+00:00,-54.833333333333336,57.400757575757574,112.23409090909091,26.39275766016713,42.54874651810585
INTEW,Ireland(East-West),no_clear_pattern,2021-11-25 00:00:00+00:00,-53.775,58.5479797979798,112.3229797979798,26.18384401114206,42.68802228412256
INTEW,Ireland(East-West),no_clear_pattern,2021-11-26 00:00:00+00:00,-38.961111111111116,69.77020202020202,108.73131313131313,28.481894150417826,41.08635097493036
INTEW,Ireland(East-West),no_clear_pattern,2021-11-27 00:00:00+00:00,-21.544444444444448,76.69936868686868,98.24381313131313,30.153203342618383,39.06685236768802
INTEW,Ireland(East-West),no_clear_pattern,2021-11-28 00:00:00+00:00,-9.997222222222224,76.93131313131313,86.92853535353535,30.71030640668524,37.25626740947075
INTEW,Ireland(East-West),no_clear_pattern,2021-11-29 00:00:00+00:00,1.8958333333333326,78.31881313131314,76.42297979797978,31.75487465181058,34.95821727019498
INTEW,Ireland(East-West),no_clear_pattern,2021-11-30 00:00:00+00:00,13.031944444444443,84.7743686868687,71.74242424242425,33.42618384401114,33.14763231197771
INTEW,Ireland(East-West),no_clear_pattern,2021-12-01 00:00:00+00:00,30.618055555555554,92.9354797979798,62.317424242424245,35.515320334261844,30.571030640668518
INTEW,Ireland(East-West),no_clear_pattern,2021-12-02 00:00:00+00:00,37.03194444444444,96.08686868686868,59.05492424242424,36.211699164345404,29.10863509749303
INTEW,Ireland(East-West),no_clear_pattern,2021-12-03 00:00:00+00:00,37.99373522458629,96.8487481194928,58.85501289490651,35.958188153310104,28.780487804878046
INTEW,Ireland(East-West),no_clear_pattern,2021-12-04 00:00:00+00:00,46.52567966903073,96.56958145282614,50.0439017837954,35.400696864111495,26.34146341463414
INTEW,Ireland(East-West),no_clear_pattern,2021-12-05 00:00:00+00:00,54.77012411347518,96.5487481194928,41.778624006017615,35.33101045296167,24.111498257839717
INTEW,Ireland(East-West),no_clear_pattern,2021-12-06 00:00:00+00:00,49.08679078014185,90.54319256393725,41.4564017837954,33.40306834030684,23.50069735006973
INTEW,Ireland(East-West),no_clear_pattern,2021-12-07 00:00:00+00:00,60.76456855791962,90.54319256393725,29.778624006017626,33.40306834030684,20.362622036262206
INTEW,Ireland(East-West),no_clear_pattern,2021-12-08 00:00:00+00:00,57.474261229314415,87.18347034171502,29.709209112400604,31.332868108862527,20.446615491974878
INTEW,Ireland(East-West),no_clear_pattern,2021-12-09 00:00:00+00:00,68.61315011820331,93.4973592306039,24.884209112400598,33.356594556873695,18.562456385205863
INTEW,Ireland(East-West),no_clear_pattern,2021-12-10 00:00:00+00:00,77.31037234042554,97.9098592306039,20.599486890178376,35.170969993021636,16.538729937194695
INTEW,Ireland(East-West),no_clear_pattern,2021-12-11 00:00:00+00:00,75.98120567375888,97.01819256393723,21.036986890178376,35.03140265177949,17.236566643405443
INTEW,Ireland(East-West),no_clear_pattern,2021-12-12 00:00:00+00:00,77.3645390070922,96.9362481194928,19.5717091124006,34.68248429867411,17.306350314026517
INTEW,Ireland(East-West),no_clear_pattern,2021-12-13 00:00:00+00:00,83.39648345153665,97.3612481194928,13.964764667956157,35.45010467550593,15.003489183531055
INTEW,Ireland(East-West),no_clear_pattern,2021-12-14 00:00:00+00:00,97.2520390070922,110.86402589727058,13.611986890178379,38.79972086531752,14.305652477320308
INTEW,Ireland(East-West),no_clear_pattern,2021-12-15 00:00:00+00:00,106.36244089834516,119.00081667741242,12.638375779067268,41.55027932960894,13.40782122905028
INTEW,Ireland(East-West),no_clear_pattern,2021-12-16 00:00:00+00:00,109.23882978723404,121.66192778852353,12.42309800128949,42.667597765363126,12.779329608938546
INTEW,Ireland(East-West),no_clear_pattern,2021-12-17 00:00:00+00:00,117.41382978723405,129.52026112185686,12.106431334622823,43.78491620111732,12.150837988826815
INTEW,Ireland(East-West),no_clear_pattern,2021-12-18 00:00:00+00:00,119.5443853427896,131.56053889963465,12.016153556845046,44.832402234636874,11.941340782122905
INTEW,Ireland(East-West),no_clear_pattern,2021-12-19 00:00:00+00:00,119.79021867612293,131.72165001074575,11.931431334622825,45.18156424581006,11.731843575418994
INTEW,Ireland(East-West),no_clear_pattern,2021-12-20 00:00:00+00:00,127.44021867612294,139.55915001074575,12.118931334622824,46.229050279329606,11.59217877094972
INTEW,Ireland(East-West),no_clear_pattern,2021-12-21 00:00:00+00:00,139.82494089834515,151.82998334407907,12.005042445733936,48.04469273743017,11.382681564245809
INTEW,Ireland(East-West),no_clear_pattern,2021-12-22 00:00:00+00:00,151.7679964539007,162.69248334407908,10.924486890178379,50.83798882681564,10.405027932960893
INTEW,Ireland(East-West),no_clear_pattern,2021-12-23 00:00:00+00:00,158.10239361702128,167.523463356974,9.421069739952719,52.12543554006969,9.547038327526131
INTEW,Ireland(East-West),no_clear_pattern,2021-12-24 00:00:00+00:00,158.93989361702128,168.35818557919623,9.41829196217494,53.03135888501742,9.477351916376307
INTEW,Ireland(East-West),no_clear_pattern,2021-12-25 00:00:00+00:00,151.34406028368795,160.71929669030732,9.375236406619386,52.264808362369344,9.547038327526131
INTEW,Ireland(East-West),no_clear_pattern,2021-12-26 00:00:00+00:00,137.75656028368795,148.35679669030733,10.600236406619386,49.12891986062718,11.149825783972126
INTEW,Ireland(East-West),no_clear_pattern,2021-12-27 00:00:00+00:00,132.35656028368797,141.75401891252952,9.397458628841608,48.01393728222996,10.731707317073171
INTEW,Ireland(East-West),no_clear_pattern,2021-12-28 00:00:00+00:00,131.79406028368797,142.01929669030733,10.225236406619386,48.501742160278745,11.010452961672474
